league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Frankreich;20230422194254;https://www.transfermarkt.ch/morgan-sanson/profil/spieler/174094;8;Morgan Sanson;Ligue 1;R. Straßburg;1.Liga;6,00 Mio. €Letzte Änderung: 03.11.2022;Mio. €;Letzte Änderung: 03.11.2022;28,00 Mio. €;03.06.2019;28;1,80 m;Frankreich;Zentrales Mittelfeld;rechts;Gol International;Puma;23.01.2023;30.06.2023;;;Frankreich U21;10;2;92;77;;12;http://www.instagram.com/morgansanson/;0;;;11;1,27;-;2;-;-;8;1;-;-;-;-;834'
Frankreich;20230422194307;https://www.transfermarkt.ch/sanjin-prcic/profil/spieler/125783;14;Sanjin Prcic;Ligue 1;R. Straßburg;1.Liga;3,50 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;4,00 Mio. €;03.06.2019;29;1,81 m;Bosnien-Herzegowina;Zentrales Mittelfeld;rechts;AC Talent;;02.09.2019;30.06.2025;;Bosnien;;16;0;55;57;;5;http://www.instagram.com/sanjin_prcic/;0;;;27;0,93;1;1;-;10;10;3;-;1;-;1.579';1.579'
Frankreich;20230422194325;https://www.transfermarkt.ch/dimitri-lienard/profil/spieler/314940;11;Dimitri Liénard;Ligue 1;R. Straßburg;1.Liga;600 Tsd. €Letzte Änderung: 02.11.2022;Tsd. €;Letzte Änderung: 02.11.2022;2,00 Mio. €;24.01.2018;35;1,81 m;Frankreich;Linkes Mittelfeld;links;MP FOOTBALL;;01.07.2013;30.06.2023;;;;;;58;53;;0;;1;;;23;1,04;-;-;-;5;10;4;-;-;-;-;1.473'
Frankreich;20230422194347;https://www.transfermarkt.ch/yuito-suzuki/profil/spieler/668606;18;Yuito Suzuki;Ligue 1;R. Straßburg;1.Liga;700 Tsd. €Letzte Änderung: 06.01.2023;Tsd. €;Letzte Änderung: 06.01.2023;700 Tsd. €;28.06.2022;21;1,75 m;Japan;Offensives Mittelfeld;rechts;Sarcle Co. Ltd.;;27.01.2023;30.06.2023;;Japan U21;;0;0;0;1;;6;http://www.instagram.com/yuiton.s/;0;;;1;3,00;1;-;-;1;-;-;-;-;-;15';15'
Frankreich;20230422194402;https://www.transfermarkt.ch/nordine-kandil/profil/spieler/891379;34;Nordine Kandil;Ligue 1;R. Straßburg;1.Liga;400 Tsd. €Letzte Änderung: 02.11.2022;Tsd. €;Letzte Änderung: 02.11.2022;400 Tsd. €;30.05.2022;21;1,65 m;Marokko;Offensives Mittelfeld;links;ROGON;;01.07.2021;30.06.2025;;Marokko U23;;2;0;0;3;;2;;0;;;7;0,14;-;1;-;7;-;-;-;-;-;-;94'
Frankreich;20230422194419;https://www.transfermarkt.ch/habib-diallo/profil/spieler/344888;20;Habib Diallo;Ligue 1;R. Straßburg;1.Liga;14,00 Mio. €Letzte Änderung: 27.03.2023;Mio. €;Letzte Änderung: 27.03.2023;15,00 Mio. €;13.03.2020;27;1,86 m;Senegal;Mittelstürmer;rechts;Wasserman;;05.10.2020;30.06.2025;;Senegal;;16;3;81;81;;37;http://www.instagram.com/h_ina_diallo_20/;0;;;30;0,87;15;-;-;5;5;2;1;-;1;150';2.255'
Frankreich;20230422194436;https://www.transfermarkt.ch/kevin-gameiro/profil/spieler/27389;9;Kévin Gameiro;Ligue 1;R. Straßburg;1.Liga;1,50 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;25,00 Mio. €;27.10.2016;35;1,72 m;Frankreich;Mittelstürmer;rechts;Team Spirit Football Consult.;;18.07.2021;30.06.2023;;;Frankreich;13;3;74;71;;24;http://www.instagram.com/kevingameirooff/;0;;;28;0,93;9;1;-;5;14;1;-;1;1;219';1.968'
Frankreich;20230422194455;https://www.transfermarkt.ch/lebo-mothiba/profil/spieler/427161;12;Lebo Mothiba;Ligue 1;R. Straßburg;1.Liga;1,50 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;7,00 Mio. €;17.12.2018;27;1,82 m;Südafrika;Mittelstürmer;rechts;MDC Advisors;adidas;30.08.2018;30.06.2024;;;Südafrika;14;4;10;15;;7;http://www.instagram.com/lebo_mothiba/;0;;;18;1,11;3;-;-;15;3;-;-;-;-;139';417'
Frankreich;20230422194517;https://www.transfermarkt.ch/yehvann-diouf/profil/spieler/448632;94;Yehvann Diouf;Ligue 1;Stade Reims;1.Liga;5,00 Mio. €Letzte Änderung: 27.03.2023;Mio. €;Letzte Änderung: 27.03.2023;5,00 Mio. €;27.03.2023;23;1,84 m;Frankreich;Torwart;rechts;FS Management;;01.07.2019;30.06.2027;;;Frankreich U21;1;0;77;77;0;;http://www.instagram.com/yehvann/;0;18;13;24;1,71;-;;-;-;-;2;-;-;;;2.160'
Frankreich;20230422194534;https://www.transfermarkt.ch/alexandre-olliero/profil/spieler/395602;96;Alexandre Olliero;Ligue 1;Stade Reims;1.Liga;700 Tsd. €Letzte Änderung: 28.10.2022;Tsd. €;Letzte Änderung: 28.10.2022;700 Tsd. €;28.10.2022;27;1,93 m;Frankreich;Torwart;rechts;LB SPORT & MANAGEMENT;;31.01.2023;30.06.2026;;;;;;0;0;0;;http://www.instagram.com/alexandre_olliero/;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Frankreich;20230422194559;https://www.transfermarkt.ch/nicolas-penneteau/profil/spieler/5578;30;Nicolas Penneteau;Ligue 1;Stade Reims;1.Liga;150 Tsd. €Letzte Änderung: 02.11.2022;Tsd. €;Letzte Änderung: 02.11.2022;2,80 Mio. €;24.05.2011;42;1,85 m;Frankreich;Torwart;links;USM GROUP;;01.07.2021;30.06.2023;;;Frankreich U21;5;0;0;0;0;;;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Frankreich;20230422194616;https://www.transfermarkt.ch/florent-duparchy/profil/spieler/854861;;Florent Duparchy;National 2 - Grp. B;Stade Reims B;4.Liga;100 Tsd. €Letzte Änderung: 02.11.2022;Tsd. €;Letzte Änderung: 02.11.2022;100 Tsd. €;19.09.2022;22;1,87 m;Frankreich;Torwart;rechts;Frederic Guerra Player Agent;;01.07.2021;30.06.2024;;;;;;46;46;0;;;0;18;1;11;0,55;-;;-;-;-;-;-;-;;;990'
Frankreich;20230422194640;https://www.transfermarkt.ch/emmanuel-agbadou/profil/spieler/683895;24;Emmanuel Agbadou;Ligue 1;Stade Reims;1.Liga;6,00 Mio. €Letzte Änderung: 27.03.2023;Mio. €;Letzte Änderung: 27.03.2023;6,00 Mio. €;27.03.2023;25;1,92 m;Elfenbeinküste;Innenverteidiger;rechts;AMS CONSULTING;;01.07.2022;30.06.2027;Elfenbeinküste;;;2;0;71;71;;5;;0;;;24;1,33;-;2;-;2;-;4;-;2;-;-;1.975'
Frankreich;20230422194702;https://www.transfermarkt.ch/cheick-keita/profil/spieler/820146;43;Cheick Keita;Ligue 1;Stade Reims;1.Liga;1,50 Mio. €Letzte Änderung: 27.03.2023;Mio. €;Letzte Änderung: 27.03.2023;1,50 Mio. €;27.03.2023;20;1,85 m;Frankreich;Innenverteidiger;rechts;Nessim Zeggaie;;01.03.2023;30.06.2026;;Frankreich U20;;2;0;35;35;;0;;0;;;7;2,00;-;-;-;1;4;1;-;-;-;-;533'
Frankreich;20230422194722;https://www.transfermarkt.ch/yunis-abdelhamid/profil/spieler/199704;5;Yunis Abdelhamid;Ligue 1;Stade Reims;1.Liga;800 Tsd. €Letzte Änderung: 02.11.2022;Tsd. €;Letzte Änderung: 02.11.2022;2,50 Mio. €;03.06.2019;35;1,90 m;Marokko;Innenverteidiger;links;PSC;;01.07.2017;30.06.2024;;;Marokko;11;0;100;100;;5;;0;;;31;1,52;1;1;-;-;-;3;-;-;-;2.790';2.790'
Frankreich;20230422194737;https://www.transfermarkt.ch/thibault-de-smet/profil/spieler/340177;25;Thibault De Smet;Ligue 1;Stade Reims;1.Liga;2,50 Mio. €Letzte Änderung: 27.03.2023;Mio. €;Letzte Änderung: 27.03.2023;2,50 Mio. €;27.03.2023;24;1,83 m;Belgien;Linker Verteidiger;links;SEG;;01.07.2020;30.06.2024;;;Belgien U21;8;1;55;52;;3;http://www.instagram.com/thibaultdesmet/;0;;;17;1,94;-;1;-;-;4;2;-;-;-;-;1.464'
Frankreich;20230422194756;https://www.transfermarkt.ch/thomas-foket/profil/spieler/215114;32;Thomas Foket;Ligue 1;Stade Reims;1.Liga;4,50 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;6,00 Mio. €;07.03.2019;28;1,77 m;Belgien;Rechter Verteidiger;rechts;Quadrans;adidas;31.08.2018;30.06.2025;Belgien;;;10;1;52;51;;0;http://www.instagram.com/thomasfoket/;0;;;17;1,82;-;-;-;1;4;-;-;-;-;-;1.411'
Frankreich;20230422194809;https://www.transfermarkt.ch/maxime-busi/profil/spieler/570817;4;Maxime Busi;Ligue 1;Stade Reims;1.Liga;3,00 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;5,00 Mio. €;29.10.2020;23;1,82 m;Belgien;Rechter Verteidiger;rechts;Familienangehörige;;01.07.2022;30.06.2026;;;Belgien U21;4;0;23;25;;3;http://www.instagram.com/maximebusi;0;;;15;1,07;-;1;-;8;4;3;-;-;-;-;703'
Frankreich;20230422194825;https://www.transfermarkt.ch/azor-matusiwa/profil/spieler/315145;21;Azor Matusiwa;Ligue 1;Stade Reims;1.Liga;6,00 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;7,00 Mio. €;30.05.2022;24;1,73 m;Niederlande;Defensives Mittelfeld;rechts;ER Sport Agency;;31.08.2021;30.06.2026;;;Niederlande U21;4;0;74;71;;0;http://www.instagram.com/azormatusiwa/;0;;;24;1,71;-;-;-;1;7;4;-;-;-;-;1.990'
Frankreich;20230422194843;https://www.transfermarkt.ch/marshall-munetsi/profil/spieler/414908;15;Marshall Munetsi;Ligue 1;Stade Reims;1.Liga;5,00 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;5,00 Mio. €;30.05.2022;26;1,88 m;Simbabwe;Defensives Mittelfeld;rechts;Wasserman;;01.07.2019;30.06.2026;;;Simbabwe;23;1;77;76;;23;http://www.instagram.com/marshall_nyasha_munetsi/;0;;;27;1,52;6;3;-;3;8;5;-;-;-;351';2.107'
Frankreich;20230422194857;https://www.transfermarkt.ch/jens-cajuste/profil/spieler/468066;8;Jens Cajuste;Ligue 1;Stade Reims;1.Liga;4,50 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;7,00 Mio. €;06.10.2021;23;1,88 m;Schweden;Defensives Mittelfeld;rechts;CAA Base Ltd;;10.01.2022;30.06.2026;Schweden;;;14;0;32;40;;10;http://www.instagram.com/jenscajuste/;0;;;24;1,71;3;1;-;14;7;7;1;-;-;375';1.125'
Frankreich;20230422194914;https://www.transfermarkt.ch/dion-lopy/profil/spieler/649033;17;Dion Lopy;Ligue 1;Stade Reims;1.Liga;3,00 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;3,00 Mio. €;02.11.2022;21;1,86 m;Senegal;Defensives Mittelfeld;rechts;Youssoupha Fall;;01.07.2021;30.06.2026;;Senegal;;2;0;45;43;;5;;0;;;24;1,46;-;2;-;10;8;3;1;1;-;-;1.204'
Frankreich;20230422194930;https://www.transfermarkt.ch/valentin-atangana-edoa/profil/spieler/923759;;Valentin Atangana Edoa;National 2 - Grp. B;Stade Reims B;4.Liga;150 Tsd. €Letzte Änderung: 27.03.2023;Tsd. €;Letzte Änderung: 27.03.2023;150 Tsd. €;27.03.2023;17;;Frankreich;Defensives Mittelfeld;;Berater bekannt - Spieler unter 18;;01.07.2022;-;;Frankreich U18;;5;1;63;63;;5;;0;;;;;;;;;;;;;;;
Frankreich;20230422194953;https://www.transfermarkt.ch/kamory-doumbia/profil/spieler/671594;3;Kamory Doumbia;Ligue 1;Stade Reims;1.Liga;2,50 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;2,50 Mio. €;02.11.2022;20;1,70 m;Mali;Offensives Mittelfeld;rechts;BLACKSKILL;;01.07.2022;30.06.2025;;Mali;;2;1;35;34;;10;http://www.instagram.com/kamory_doumbia03/;0;;;22;1,45;2;2;-;11;11;-;-;-;1;477';953'
Frankreich;20230422195010;https://www.transfermarkt.ch/samuel-koeberle/profil/spieler/926235;;Samuel Koeberlé;National 2 - Grp. B;Stade Reims B;4.Liga;150 Tsd. €Letzte Änderung: 02.11.2022;Tsd. €;Letzte Änderung: 02.11.2022;150 Tsd. €;30.05.2022;18;;Frankreich;Offensives Mittelfeld;;One Team Football;;01.07.2021;-;;;Frankreich U18;3;0;75;72;;9;;0;;;;;;;;;;;;;;;
Frankreich;20230422195032;https://www.transfermarkt.ch/arber-zeneli/profil/spieler/222876;10;Arbër Zeneli;Ligue 1;Stade Reims;1.Liga;4,00 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;6,00 Mio. €;28.12.2018;28;1,76 m;Kosovo;Linksaußen;rechts;Soccer11;;26.01.2019;30.06.2025;;Kosovo;;31;9;39;35;;8;http://www.instagram.com/azeneli10/;0;;;22;1,55;-;3;-;10;12;-;-;-;-;-;983'
Frankreich;20230422195049;https://www.transfermarkt.ch/myziane-maolida/profil/spieler/371142;11;Myziane Maolida;Ligue 1;Stade Reims;1.Liga;1,75 Mio. €Letzte Änderung: 09.11.2022;Mio. €;Letzte Änderung: 09.11.2022;9,00 Mio. €;06.09.2018;24;1,82 m;Frankreich;Linksaußen;rechts;USFA Management;;31.01.2023;30.06.2023;;;Frankreich U21;1;1;18;20;;6;http://www.instagram.com/myziane/;0;;;8;1,88;1;-;-;6;2;-;-;-;-;195';195'
Frankreich;20230422195104;https://www.transfermarkt.ch/mitchell-van-bergen/profil/spieler/393239;19;Mitchell van Bergen;Ligue 1;Stade Reims;1.Liga;1,50 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;4,00 Mio. €;18.12.2019;23;1,70 m;Niederlande;Linksaußen;rechts;Juzzt Football;;27.08.2021;30.06.2025;;;Niederlande U21;1;0;16;30;;5;http://www.instagram.com/mitchellvanbergen/;0;;;26;1,50;-;2;-;21;3;1;-;-;-;-;826'
Frankreich;20230422195122;https://www.transfermarkt.ch/junya-ito/profil/spieler/348791;39;Junya Ito;Ligue 1;Stade Reims;1.Liga;10,00 Mio. €Letzte Änderung: 27.03.2023;Mio. €;Letzte Änderung: 27.03.2023;10,00 Mio. €;27.03.2023;30;1,76 m;Japan;Rechtsaußen;rechts;BRAIN VERSE;Puma;29.07.2022;30.06.2026;;Japan;;45;9;87;82;;25;http://www.instagram.com/1409junya/;0;;;28;1,61;5;5;-;1;13;3;-;1;-;460';2.301'
Frankreich;20230422195138;https://www.transfermarkt.ch/alexis-flips/profil/spieler/395242;70;Alexis Flips;Ligue 1;Stade Reims;1.Liga;5,00 Mio. €Letzte Änderung: 27.03.2023;Mio. €;Letzte Änderung: 27.03.2023;5,00 Mio. €;27.03.2023;23;1,73 m;Frankreich;Rechtsaußen;rechts;;;01.07.2021;30.06.2024;;;Frankreich U20;2;1;74;57;;25;http://www.instagram.com/feinz_59/;0;;;26;1,69;4;6;-;3;19;2;-;1;-;397';1.589'
Frankreich;20230422195154;https://www.transfermarkt.ch/folarin-balogun/profil/spieler/503770;29;Folarin Balogun;Ligue 1;Stade Reims;1.Liga;25,00 Mio. €Letzte Änderung: 27.03.2023;Mio. €;Letzte Änderung: 27.03.2023;25,00 Mio. €;27.03.2023;21;1,78 m;England;Mittelstürmer;rechts;Elite Project Group Ltd;adidas;03.08.2022;30.06.2023;;England U21;;13;7;87;86;;53;http://www.instagram.com/balogun/;0;;;30;1,53;18;3;-;3;14;3;-;-;5;133';2.388'
Frankreich;20230422195211;https://www.transfermarkt.ch/kaj-sierhuis/profil/spieler/315283;9;Kaj Sierhuis;Ligue 1;Stade Reims;1.Liga;1,50 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;3,00 Mio. €;11.02.2020;24;1,80 m;Niederlande;Mittelstürmer;rechts;Muy Manero;Puma;31.01.2020;30.06.2024;;;Niederlande U21;13;9;0;3;;0;http://www.instagram.com/kajsierhuis_/;0;;;9;2,22;-;-;-;9;-;-;-;-;-;-;70'
Frankreich;20230422195244;https://www.transfermarkt.ch/noah-jean-holm/profil/spieler/494177;7;Noah Jean Holm;Ligue 1;Stade Reims;1.Liga;800 Tsd. €Letzte Änderung: 02.11.2022;Tsd. €;Letzte Änderung: 02.11.2022;800 Tsd. €;02.11.2022;21;;Norwegen;Mittelstürmer;;Gol International;Nike;01.09.2022;30.06.2023;Norwegen U21;;;14;5;8;8;;0;http://www.instagram.com/noahjean9/;0;;;8;1,63;-;-;-;6;1;1;-;-;-;-;188'
Frankreich;20230422195313;https://www.transfermarkt.ch/yvon-mvogo/profil/spieler/147051;38;Yvon Mvogo;Ligue 1;FC Lorient;1.Liga;3,50 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;4,50 Mio. €;25.05.2021;28;1,90 m;Schweiz;Torwart;rechts;ohne Berater;;13.07.2022;30.06.2024;Schweiz;;;4;0;45;42;0;;http://www.instagram.com/ymvogo/;1;19;3;14;1,93;-;;-;-;1;-;-;-;;;1.183'
Frankreich;20230422195331;https://www.transfermarkt.ch/julian-pollersbeck/profil/spieler/228975;23;Julian Pollersbeck;Ligue 1;FC Lorient;1.Liga;600 Tsd. €Letzte Änderung: 02.11.2022;Tsd. €;Letzte Änderung: 02.11.2022;3,00 Mio. €;08.01.2019;28;1,95 m;Deutschland;Torwart;rechts;TDS SPORTS;Nike;31.01.2023;30.06.2023;;;Deutschland U21;7;0;0;0;0;;http://www.instagram.com/j_pollersbeck_1/;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Frankreich;20230422195350;https://www.transfermarkt.ch/vito-mannone/profil/spieler/33781;1;Vito Mannone;Ligue 1;FC Lorient;1.Liga;300 Tsd. €Letzte Änderung: 02.11.2022;Tsd. €;Letzte Änderung: 02.11.2022;3,50 Mio. €;12.08.2014;35;1,89 m;Italien;Torwart;rechts;;;01.09.2022;30.06.2023;;;Italien U21;8;0;63;66;0;;http://www.instagram.com/vito_mannone1/;0;24;5;18;1,00;-;;-;1;-;1;-;-;;;1.607'
Frankreich;20230422195413;https://www.transfermarkt.ch/teddy-bartouche/profil/spieler/629587;77;Teddy Bartouche;Ligue 1;FC Lorient;1.Liga;150 Tsd. €Letzte Änderung: 02.11.2022;Tsd. €;Letzte Änderung: 02.11.2022;150 Tsd. €;14.08.2020;25;1,78 m;Frankreich;Torwart;rechts;BS Group - BS Law;;01.07.2020;30.06.2023;;;;;;0;0;0;;http://www.instagram.com/ted.bartouche.selbonne/;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Frankreich;20230422195434;https://www.transfermarkt.ch/montassar-talbi/profil/spieler/496706;3;Montassar Talbi;Ligue 1;FC Lorient;1.Liga;5,00 Mio. €Letzte Änderung: 27.03.2023;Mio. €;Letzte Änderung: 27.03.2023;5,00 Mio. €;27.03.2023;24;1,90 m;Tunesien;Innenverteidiger;rechts;Wasserman;;18.07.2022;30.06.2025;Tunesien;;;27;1;100;100;;5;http://www.instagram.com/montassartalbi/;0;;;31;1,45;1;1;-;-;-;-;-;-;-;2.790';2.790'
Frankreich;20230422195452;https://www.transfermarkt.ch/julien-laporte/profil/spieler/386057;15;Julien Laporte;Ligue 1;FC Lorient;1.Liga;3,00 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;3,00 Mio. €;30.05.2022;29;1,85 m;Frankreich;Innenverteidiger;rechts;Familienangehörige;Puma;08.07.2019;30.06.2025;;;;;;58;55;;0;http://www.instagram.com/julien_laporte/;1;;;18;1,72;-;-;1;-;2;1;-;-;-;-;1.543'
Frankreich;20230422195507;https://www.transfermarkt.ch/bamo-meite/profil/spieler/807165;18;Bamo Meïté;Ligue 1;FC Lorient;1.Liga;1,50 Mio. €Letzte Änderung: 27.03.2023;Mio. €;Letzte Änderung: 27.03.2023;1,50 Mio. €;27.03.2023;21;1,83 m;Elfenbeinküste;Innenverteidiger;;;;01.07.2022;30.06.2026;;;;;;35;38;;2;;0;;;;;;;;;;;;;;;
Frankreich;20230422195535;https://www.transfermarkt.ch/maxime-wackers/profil/spieler/798894;4;Maxime Wackers;National 2 - Grp. D;Lorient B;4.Liga;150 Tsd. €Letzte Änderung: 02.11.2022;Tsd. €;Letzte Änderung: 02.11.2022;150 Tsd. €;30.03.2022;25;1,84 m;Frankreich;Innenverteidiger;rechts;USM GROUP;;03.08.2022;-;;;;;;60;60;;3;;0;;;;;;;;;;;;;;;
Frankreich;20230422195559;https://www.transfermarkt.ch/vincent-le-goff/profil/spieler/120651;25;Vincent Le Goff;Ligue 1;FC Lorient;1.Liga;1,20 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;2,00 Mio. €;15.10.2020;33;1,77 m;Frankreich;Linker Verteidiger;links;Léandre Chouya;adidas;17.07.2014;30.06.2024;;;;;;97;97;;0;;0;;;30;1,50;-;-;-;-;-;1;-;-;-;-;2.700'
Frankreich;20230422195620;https://www.transfermarkt.ch/darlin-yongwa/profil/spieler/717118;12;Darlin Yongwa;Ligue 1;FC Lorient;1.Liga;1,00 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;1,20 Mio. €;02.06.2022;22;1,77 m;Kamerun;Linker Verteidiger;links;Soccermax;;01.07.2022;30.06.2026;;Kamerun;;1;0;6;11;;0;;0;;;8;0,88;-;-;-;6;-;-;-;-;-;-;294'
Frankreich;20230422195639;https://www.transfermarkt.ch/gedeon-kalulu/profil/spieler/395685;24;Gédéon Kalulu;Ligue 1;FC Lorient;1.Liga;5,00 Mio. €Letzte Änderung: 27.03.2023;Mio. €;Letzte Änderung: 27.03.2023;5,00 Mio. €;27.03.2023;25;1,79 m;DR Kongo;Rechter Verteidiger;rechts;Classico;;01.07.2022;30.06.2026;DR Kongo;;;3;0;71;71;;7;http://www.instagram.com/iam__k2/;0;;;22;1,59;-;3;-;-;-;4;-;-;-;-;1.980'
Frankreich;20230422195658;https://www.transfermarkt.ch/igor-silva/profil/spieler/391720;2;Igor Silva;Ligue 1;FC Lorient;1.Liga;2,00 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;2,50 Mio. €;08.10.2021;26;1,73 m;Brasilien;Rechter Verteidiger;rechts;Think Ball & Sports Consulting;;23.07.2021;30.06.2026;;;;;;13;14;;0;;0;;;6;1,33;-;-;-;2;1;2;-;1;-;-;391'
Frankreich;20230422195720;https://www.transfermarkt.ch/laurent-abergel/profil/spieler/238626;19;Laurent Abergel;Ligue 1;FC Lorient;1.Liga;3,00 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;3,00 Mio. €;30.05.2022;30;1,70 m;Frankreich;Defensives Mittelfeld;rechts;N.Agency;Puma;26.07.2019;30.06.2025;;;;;;68;62;;2;http://www.instagram.com/laurent_abergel/;0;;;22;1,82;-;1;-;1;7;3;1;-;-;-;1.726'
Frankreich;20230422195745;https://www.transfermarkt.ch/bonke-innocent/profil/spieler/333383;8;Bonke Innocent;Ligue 1;FC Lorient;1.Liga;2,00 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;2,00 Mio. €;30.05.2022;27;1,78 m;Nigeria;Defensives Mittelfeld;rechts;;Puma;18.01.2022;30.06.2025;Nigeria;;;4;0;32;34;;2;http://www.instagram.com/bonkless20/;0;;;20;1,65;-;1;-;10;8;4;-;-;-;-;939'
Frankreich;20230422195805;https://www.transfermarkt.ch/jean-victor-makengo/profil/spieler/322305;17;Jean-Victor Makengo;Ligue 1;FC Lorient;1.Liga;10,00 Mio. €Letzte Änderung: 27.03.2023;Mio. €;Letzte Änderung: 27.03.2023;10,00 Mio. €;27.03.2023;24;1,77 m;Frankreich;Zentrales Mittelfeld;links;Sport Cover;;30.01.2023;30.06.2027;;;Frankreich U21;3;0;91;85;;0;http://www.instagram.com/jvmakengo17/;0;;;11;0,91;-;-;-;1;4;-;-;-;-;-;837'
Frankreich;20230422195823;https://www.transfermarkt.ch/ayman-kari/profil/spieler/810093;44;Ayman Kari;Ligue 1;FC Lorient;1.Liga;500 Tsd. €Letzte Änderung: 02.11.2022;Tsd. €;Letzte Änderung: 02.11.2022;500 Tsd. €;02.11.2022;18;1,76 m;Frankreich;Zentrales Mittelfeld;rechts;;;31.01.2023;30.06.2023;;Frankreich U19;;3;0;0;0;;0;http://instagram.com/ayman__kari/;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
Frankreich;20230422195845;https://www.transfermarkt.ch/romain-faivre/profil/spieler/555076;14;Romain Faivre;Ligue 1;FC Lorient;1.Liga;8,00 Mio. €Letzte Änderung: 27.03.2023;Mio. €;Letzte Änderung: 27.03.2023;15,00 Mio. €;16.12.2021;24;1,80 m;Frankreich;Rechtes Mittelfeld;links;Classico;;28.01.2023;30.06.2023;;;Frankreich U21;8;2;33;34;;8;http://www.instagram.com/romainfaivre__/;0;;;9;1,00;1;1;-;2;6;-;-;-;-;636';636'
Frankreich;20230422195903;https://www.transfermarkt.ch/enzo-le-fee/profil/spieler/633992;80;Enzo Le Fée;Ligue 1;FC Lorient;1.Liga;15,00 Mio. €Letzte Änderung: 27.03.2023;Mio. €;Letzte Änderung: 27.03.2023;15,00 Mio. €;27.03.2023;23;1,70 m;Frankreich;Offensives Mittelfeld;rechts;Cracksman;;01.07.2019;30.06.2024;;Frankreich U21;;7;3;90;87;;21;http://www.instagram.com/enzo_lefee/;0;;;28;1,57;4;5;-;-;10;3;-;-;-;608';2.430'
Frankreich;20230422195918;https://www.transfermarkt.ch/adil-aouchiche/profil/spieler/569385;10;Adil Aouchiche;Ligue 1;FC Lorient;1.Liga;3,00 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;10,00 Mio. €;15.10.2020;20;1,81 m;Frankreich;Offensives Mittelfeld;rechts;Sport Cover;Nike;01.09.2022;30.06.2026;Frankreich U20;;;8;4;4;10;;0;http://www.instagram.com/a.aouchiche/;0;;;11;0,82;-;-;-;10;1;-;-;-;-;-;240'
Frankreich;20230422195937;https://www.transfermarkt.ch/julien-ponceau/profil/spieler/569390;21;Julien Ponceau;Ligue 1;FC Lorient;1.Liga;2,50 Mio. €Letzte Änderung: 02.11.2022;Mio. €;Letzte Änderung: 02.11.2022;2,50 Mio. €;02.11.2022;22;1,70 m;Frankreich;Offensives Mittelfeld;rechts;Cracksman;;01.07.2018;30.06.2025;;;Frankreich U20;1;0;61;56;;12;http://www.instagram.com/julien.ponceau/;0;;;28;1,29;1;4;-;9;16;1;-;-;-;1.576';1.576'
