league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Griechenland;20230422193232;https://www.transfermarkt.ch/giannis-andreou/profil/spieler/342905;55;Giannis Andreou;Super League 2;GS Ilioupolis;2.Liga;125 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;200 Tsd. €;28.06.2021;25;1,92 m;Griechenland;Innenverteidiger;links;KICK OFF SPORT MANAGEMENT;;20.08.2022;30.06.2023;;;Griechenld. U19;0;0;42;46;;5;;0;;;;;;;;;;;;;;;
Griechenland;20230422193255;https://www.transfermarkt.ch/juan-muriel/profil/spieler/92001;5;Juan Muriel;Super League 2;GS Ilioupolis;2.Liga;100 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;500 Tsd. €;04.01.2010;33;1,85 m;Kolumbien;Innenverteidiger;rechts;;;22.09.2022;30.06.2023;;;;;;89;92;;5;;0;;;;;;;;;;;;;;;
Griechenland;20230422193325;https://www.transfermarkt.ch/dimitrios-vosnakidis/profil/spieler/182695;2;Dimitrios Vosnakidis;Super League 2;GS Ilioupolis;2.Liga;;;;200 Tsd. €;26.04.2018;29;1,87 m;Griechenland;Innenverteidiger;links;KICK OFF Sports Agency;;31.01.2023;30.06.2023;;;Griechenld. U19;4;0;71;60;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422193350;https://www.transfermarkt.ch/gertjan-bushaj/profil/spieler/878399;30;Gertjan Bushaj;Super League 2;GS Ilioupolis;2.Liga;125 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;125 Tsd. €;27.02.2023;22;;Albanien;Linker Verteidiger;links;;;06.09.2021;30.06.2023;;;;;;42;41;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422193415;https://www.transfermarkt.ch/konstantinos-lazaridis/profil/spieler/627753;;Konstantinos Lazaridis;Super League 2;GS Ilioupolis;2.Liga;;;;;;20;1,73 m;Griechenland;Linker Verteidiger;links;;;31.01.2023;30.06.2023;;;Griechenland U17;1;0;5;5;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422193444;https://www.transfermarkt.ch/georgios-tsaftaridis/profil/spieler/671287;17;Georgios Tsaftaridis;Super League 2;GS Ilioupolis;2.Liga;100 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;100 Tsd. €;27.02.2023;32;1,78 m;Griechenland;Rechter Verteidiger;rechts;;;19.08.2022;30.06.2023;;;;;;84;83;;5;;0;;;;;;;;;;;;;;;
Griechenland;20230422193513;https://www.transfermarkt.ch/spyros-kostopoulos/profil/spieler/880533;27;Spyros Kostopoulos;Super League 2;GS Ilioupolis;2.Liga;50 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;50 Tsd. €;27.02.2023;22;;Griechenland;Rechter Verteidiger;;KICK OFF SPORT MANAGEMENT;;01.07.2021;30.06.2023;;;;;;32;31;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422193543;https://www.transfermarkt.ch/giannis-gotsoulias/profil/spieler/296225;33;Giannis Gotsoulias;Super League 2;GS Ilioupolis;2.Liga;175 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;200 Tsd. €;07.06.2015;33;1,70 m;Griechenland;Defensives Mittelfeld;rechts;;;19.08.2022;30.06.2023;;;;;;100;100;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422193611;https://www.transfermarkt.ch/vasilios-baxevanos/profil/spieler/206628;29;Vasilios Baxevanos;Super League 2;GS Ilioupolis;2.Liga;100 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;200 Tsd. €;09.04.2012;29;1,81 m;Griechenland;Defensives Mittelfeld;rechts;Zafi Agent;;21.01.2023;30.06.2023;;;;;;33;52;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422193634;https://www.transfermarkt.ch/orestis-kreci/profil/spieler/1059918;6;Orestis Kreci;Super League 2;GS Ilioupolis;2.Liga;75 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;75 Tsd. €;27.02.2023;22;;Griechenland;Defensives Mittelfeld;;;;12.09.2022;30.06.2023;;;;;;32;34;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422193707;https://www.transfermarkt.ch/giannis-georgiadis/profil/spieler/1017374;80;Giannis Georgiadis;Super League 2;GS Ilioupolis;2.Liga;25 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;25 Tsd. €;27.02.2023;23;;Griechenland;Defensives Mittelfeld;;;;-;30.06.2023;;;;;;0;7;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422193735;https://www.transfermarkt.ch/vasilios-triantafyllakos/profil/spieler/192124;8;Vasilios Triantafyllakos;Super League 2;GS Ilioupolis;2.Liga;200 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;300 Tsd. €;26.02.2012;31;1,86 m;Griechenland;Zentrales Mittelfeld;rechts;ohne Berater;;24.08.2022;30.06.2023;;;;;;47;46;;27;;0;;;;;;;;;;;;;;;
Griechenland;20230422193759;https://www.transfermarkt.ch/anastasios-dimitriadis/profil/spieler/292350;11;Anastasios Dimitriadis;Super League 2;GS Ilioupolis;2.Liga;175 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;200 Tsd. €;26.04.2018;26;1,76 m;Griechenland;Offensives Mittelfeld;beidfüßig;Sports Genius Agency;;10.09.2022;30.06.2023;;;Griechenld. U19;3;3;37;40;;23;;0;;;11;1,45;2;3;-;4;6;2;-;-;-;341';681'
Griechenland;20230422193821;https://www.transfermarkt.ch/giannis-varkas/profil/spieler/324512;45;Giannis Varkas;Super League 2;GS Ilioupolis;2.Liga;250 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;250 Tsd. €;28.12.2021;25;1,78 m;Griechenland;Rechtsaußen;rechts;KICK OFF SPORT MANAGEMENT;;22.08.2022;30.06.2023;;;Griechenland U21;3;0;63;63;;9;;0;;;16;1,50;-;2;-;4;4;3;-;-;-;-;1.079'
Griechenland;20230422193840;https://www.transfermarkt.ch/thomas-vasiliou/profil/spieler/421224;20;Thomas Vasiliou;Super League 2;GS Ilioupolis;2.Liga;150 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;150 Tsd. €;11.05.2017;28;1,72 m;Griechenland;Rechtsaußen;rechts;Football Representation Services;;09.09.2022;30.06.2023;;;;;;42;36;;23;;1;;;;;;;;;;;;;;;
Griechenland;20230422193904;https://www.transfermarkt.ch/hagan-frimpong/profil/spieler/935576;21;Hagan Frimpong;Super League 2;GS Ilioupolis;2.Liga;100 Tsd. €Letzte Änderung: 25.01.2023;Tsd. €;Letzte Änderung: 25.01.2023;100 Tsd. €;17.02.2022;20;1,78 m;Ghana;Rechtsaußen;rechts;;;28.02.2023;30.06.2023;;Ghana U23;;0;0;57;51;;0;;0;;;4;1,75;-;-;-;-;2;2;-;-;-;-;319'
Griechenland;20230422193923;https://www.transfermarkt.ch/michalis-bastakos/profil/spieler/343120;22;Michalis Bastakos;Super League 2;GS Ilioupolis;2.Liga;250 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;350 Tsd. €;08.03.2021;26;1,92 m;Griechenland;Mittelstürmer;;SG Agency;;16.08.2022;30.06.2023;;;Griechenld. U19;3;0;89;88;;27;;0;;;;;;;;;;;;;;;
Griechenland;20230422193943;https://www.transfermarkt.ch/felype-hebert/profil/spieler/735081;7;Felype Hebert;Super League 2;GS Ilioupolis;2.Liga;200 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;200 Tsd. €;27.06.2022;25;1,80 m;Brasilien;Mittelstürmer;rechts;Bridge Sports;;31.08.2022;30.06.2023;;;;;;63;58;;9;;0;;;;;;;;;;;;;;;
Griechenland;20230422194006;https://www.transfermarkt.ch/emmanuel-roe-addo/profil/spieler/580303;99;Emmanuel Roe Addo;Super League 2;GS Ilioupolis;2.Liga;75 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;75 Tsd. €;27.06.2022;22;;Ghana;Mittelstürmer;;;;19.01.2023;30.06.2023;;;;;;20;22;;5;;0;;;;;;;;;;;;;;;
Griechenland;20230422194046;https://www.transfermarkt.ch/nacho-jimenez/profil/spieler/1014570;11;Nacho Jiménez;Super League 2;OF Ierapetras;2.Liga;25 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;25 Tsd. €;27.02.2023;23;1,86 m;Argentinien;Mittelfeld;links;;;01.09.2022;30.06.2023;;;;;;6;9;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422194114;https://www.transfermarkt.ch/georgios-tsioflias/profil/spieler/1067077;72;Georgios Tsioflias;Super League 2;OF Ierapetras;2.Liga;;;;;;20;;Griechenland;Mittelfeld;;;;30.09.2022;30.06.2023;;;;;;;;;;;0;;;;;;;;;;;;;;;
Griechenland;20230422194155;https://www.transfermarkt.ch/ilias-kyritsis/profil/spieler/402962;97;Ilias Kyritsis;Super League 2;OF Ierapetras;2.Liga;200 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;200 Tsd. €;27.02.2023;25;1,85 m;Griechenland;Torwart;rechts;;;22.08.2022;30.06.2023;;;;;;100;100;100;;;0;;;;;;;;;;;;;;;
Griechenland;20230422194225;https://www.transfermarkt.ch/georgios-tzelepis/profil/spieler/348519;40;Georgios Tzelepis;Super League 2;OF Ierapetras;2.Liga;100 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;100 Tsd. €;21.06.2016;23;1,86 m;Griechenland;Torwart;rechts;THE LEGION AGENCY;;04.09.2022;30.06.2023;;;Griechenland U17;1;0;0;0;0;;;0;;;;;;;;;;;;;;;
Griechenland;20230422194249;https://www.transfermarkt.ch/dimitrios-neopoulos/profil/spieler/1061321;73;Dimitrios Neopoulos;Super League 2;OF Ierapetras;2.Liga;;;;;;20;;Griechenland;Torwart;;;;14.09.2022;30.06.2023;;;;;;;;;;;0;;;;;;;;;;;;;;;
Griechenland;20230422194331;https://www.transfermarkt.ch/dimitrios-stamou/profil/spieler/160510;5;Dimitrios Stamou;Super League 2;OF Ierapetras;2.Liga;125 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;350 Tsd. €;21.11.2011;31;1,85 m;Griechenland;Innenverteidiger;rechts;;;02.09.2022;30.06.2023;;;Griechenland U21;5;0;94;94;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422194351;https://www.transfermarkt.ch/georgios-zisis/profil/spieler/533237;23;Georgios Zisis;Super League 2;OF Ierapetras;2.Liga;100 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;150 Tsd. €;11.06.2019;23;1,80 m;Griechenland;Innenverteidiger;links;;;09.08.2020;30.06.2023;;;Griechenl. U20;2;0;39;46;;0;;0;;;13;1,46;-;-;-;6;-;-;-;-;-;-;739'
Griechenland;20230422194408;https://www.transfermarkt.ch/lazaros-kokkas/profil/spieler/978240;12;Lazaros Kokkas;Super League 2;OF Ierapetras;2.Liga;25 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;25 Tsd. €;27.06.2022;20;;Griechenland;Innenverteidiger;rechts;;;28.01.2022;30.06.2023;;;;;;0;0;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422194433;https://www.transfermarkt.ch/filippos-papadakis/profil/spieler/836578;74;Filippos Papadakis;Super League 2;OF Ierapetras;2.Liga;25 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;25 Tsd. €;21.05.2021;19;;Griechenland;Innenverteidiger;;;;03.10.2020;30.06.2023;;;;;;0;0;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422194503;https://www.transfermarkt.ch/faustino-dettler/profil/spieler/663492;37;Faustino Dettler;Super League 2;OF Ierapetras;2.Liga;250 Tsd. €Letzte Änderung: 22.02.2023;Tsd. €;Letzte Änderung: 22.02.2023;400 Tsd. €;06.08.2019;24;1,77 m;Argentinien;Linker Verteidiger;links;NOVERA Sports;;16.01.2022;30.06.2023;;;;;;83;83;;8;;0;;;;;;;;;;;;;;;
Griechenland;20230422194526;https://www.transfermarkt.ch/christoforos-karagiannis/profil/spieler/586722;2;Christoforos Karagiannis;Super League 2;OF Ierapetras;2.Liga;150 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;150 Tsd. €;27.02.2023;23;1,75 m;Griechenland;Rechter Verteidiger;rechts;;;26.08.2022;30.06.2023;;;;;;100;100;;4;;0;;;;;;;;;;;;;;;
Griechenland;20230422194553;https://www.transfermarkt.ch/alexandros-kardaris/profil/spieler/584447;22;Alexandros Kardaris;Super League 2;OF Ierapetras;2.Liga;125 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;150 Tsd. €;27.06.2022;22;;Griechenland;Rechter Verteidiger;rechts;Pavlos Topidis;;18.02.2023;30.06.2023;;;Griechenl. U18;4;0;33;35;;6;;0;;;;;;;;;;;;;;;
Griechenland;20230422194615;https://www.transfermarkt.ch/paraskevas-kallitsounakis/profil/spieler/639098;26;Paraskevas Kallitsounakis;Super League 2;OF Ierapetras;2.Liga;75 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;75 Tsd. €;27.02.2023;23;1,88 m;Griechenland;Defensives Mittelfeld;beidfüßig;;;27.01.2022;30.06.2023;;;;;;17;24;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422194640;https://www.transfermarkt.ch/juan-cataldi/profil/spieler/608432;10;Juan Cataldi;Super League 2;OF Ierapetras;2.Liga;200 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;200 Tsd. €;27.02.2023;24;1,72 m;Argentinien;Zentrales Mittelfeld;rechts;;;06.09.2021;30.06.2023;;;;;;83;80;;16;;0;;;;;;;;;;;;;;;
Griechenland;20230422194707;https://www.transfermarkt.ch/konstantinos-itsios/profil/spieler/878938;4;Konstantinos Itsios;Super League 2;OF Ierapetras;2.Liga;175 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;175 Tsd. €;27.02.2023;25;1,79 m;Griechenland;Zentrales Mittelfeld;rechts;ohne Berater;;08.09.2022;30.06.2023;;;;;;94;89;;8;;0;;;;;;;;;;;;;;;
Griechenland;20230422194731;https://www.transfermarkt.ch/nicolas-czornomaz/profil/spieler/569744;8;Nicolás Czornomaz;Super League 2;OF Ierapetras;2.Liga;150 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;300 Tsd. €;30.12.2021;27;1,80 m;Argentinien;Zentrales Mittelfeld;;;;23.08.2022;30.06.2023;;;;;;83;81;;12;;0;;;15;2,00;2;1;-;-;2;9;-;-;2;656';1.311'
Griechenland;20230422194759;https://www.transfermarkt.ch/marios-karabetsos/profil/spieler/978239;34;Marios Karabetsos;Super League 2;OF Ierapetras;2.Liga;25 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;25 Tsd. €;22.02.2022;20;;Griechenland;Zentrales Mittelfeld;rechts;;;28.01.2022;30.06.2023;;;;;;11;12;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422194824;https://www.transfermarkt.ch/miltiadis-innos/profil/spieler/814664;68;Miltiadis Innos;Super League 2;OF Ierapetras;2.Liga;;;;;;19;;Griechenland;Zentrales Mittelfeld;;;;30.01.2023;30.06.2023;;;;;;0;2;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422194904;https://www.transfermarkt.ch/lucas-goberville/profil/spieler/727854;17;Lucas Goberville;Super League 2;OF Ierapetras;2.Liga;25 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;25 Tsd. €;27.02.2023;23;1,75 m;Argentinien;Offensives Mittelfeld;rechts;G&G13 Sport AG;;07.09.2022;30.06.2023;;;;;;0;8;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422194929;https://www.transfermarkt.ch/alfredo-blancq/profil/spieler/738891;27;Alfredo Blancq;Super League 2;OF Ierapetras;2.Liga;100 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;100 Tsd. €;27.02.2023;25;1,74 m;Argentinien;Linksaußen;rechts;;;01.09.2021;30.06.2023;;;;;;56;58;;12;;0;;;;;;;;;;;;;;;
Griechenland;20230422194952;https://www.transfermarkt.ch/ivan-federico-muller/profil/spieler/990205;7;Iván Federico Müller;Super League 2;OF Ierapetras;2.Liga;200 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;200 Tsd. €;27.02.2023;23;1,85 m;Argentinien;Rechtsaußen;rechts;;;30.01.2022;30.06.2023;;;;;;89;82;;36;;0;;;;;;;;;;;;;;;
Griechenland;20230422195016;https://www.transfermarkt.ch/konstantinos-miliotis/profil/spieler/590138;20;Konstantinos Miliotis;Super League 2;OF Ierapetras;2.Liga;150 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;150 Tsd. €;27.02.2023;24;;Griechenland;Rechtsaußen;;;;08.09.2022;30.06.2023;;;;;;67;61;;8;;1;;;;;;;;;;;;;;;
Griechenland;20230422195044;https://www.transfermarkt.ch/christos-marathonitis/profil/spieler/389048;79;Christos Marathonitis;Super League 2;OF Ierapetras;2.Liga;125 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;200 Tsd. €;21.05.2021;24;1,85 m;Griechenland;Rechtsaußen;rechts;Scouting Connection;;25.01.2023;30.06.2023;;;;;;26;20;;0;;0;;;6;1,17;-;-;-;1;5;-;-;-;-;-;326'
Griechenland;20230422195110;https://www.transfermarkt.ch/martin-gimenez/profil/spieler/856830;21;Martín Giménez;Super League 2;OF Ierapetras;2.Liga;50 Tsd. €Letzte Änderung: 27.06.2022;Tsd. €;Letzte Änderung: 27.06.2022;50 Tsd. €;28.12.2021;34;1,87 m;Argentinien;Rechtsaußen;;;;01.09.2021;30.06.2023;;;;;;;;;;;0;;;;;;;;;;;;;;;
Griechenland;20230422195135;https://www.transfermarkt.ch/vangelis-papadakis/profil/spieler/612373;77;Vangelis Papadakis;Super League 2;OF Ierapetras;2.Liga;25 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;25 Tsd. €;27.02.2023;24;1,72 m;Griechenland;Rechtsaußen;;;;01.08.2022;30.06.2023;;;;;;0;6;;4;;0;;;;;;;;;;;;;;;
Griechenland;20230422195204;https://www.transfermarkt.ch/patrick-vouho/profil/spieler/58692;9;Patrick Vouho;Super League 2;OF Ierapetras;2.Liga;150 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;500 Tsd. €;15.07.2010;35;1,85 m;Elfenbeinküste;Mittelstürmer;rechts;NeoFut Sport Management;;20.03.2021;30.06.2023;;;;;;94;88;;52;;0;;;17;1,88;10;3;-;-;7;2;-;-;-;142';1.423'
Griechenland;20230422195254;https://www.transfermarkt.ch/stergios-farmakis/profil/spieler/309779;1;Stergios Farmakis;Super League 2;Iraklis Larisas;2.Liga;75 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;75 Tsd. €;28.06.2021;28;1,93 m;Griechenland;Torwart;rechts;;;03.01.2023;30.06.2023;;;;;;67;71;0;;;0;;;;;;;;;;;;;;;
Griechenland;20230422195332;https://www.transfermarkt.ch/anastasios-papagiannis/profil/spieler/288009;94;Anastasios Papagiannis;Super League 2;Iraklis Larisas;2.Liga;25 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;50 Tsd. €;21.12.2014;29;;Griechenland;Torwart;rechts;El. Sports Agency;;04.08.2019;30.06.2023;;;;;;32;29;0;;;0;;;;;;;;;;;;;;;
Griechenland;20230422195358;https://www.transfermarkt.ch/emil-daci/profil/spieler/1023262;99;Emil Daci;Super League 2;Iraklis Larisas;2.Liga;;;;;;19;;Griechenland;Torwart;;;;01.07.2021;30.06.2023;;;;;;;;;;;0;;;;;;;;;;;;;;;
Griechenland;20230422195436;https://www.transfermarkt.ch/alexandros-galitsios/profil/spieler/199175;4;Alexandros Galitsios;Super League 2;Iraklis Larisas;2.Liga;225 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;300 Tsd. €;11.06.2019;30;1,91 m;Griechenland;Innenverteidiger;rechts;;;17.08.2021;30.06.2023;;;Griechenld. U19;8;0;74;69;;0;;0;;;14;1,07;-;-;-;-;3;-;-;-;-;-;1.182'
Griechenland;20230422195453;https://www.transfermarkt.ch/michalis-giannitsis/profil/spieler/187800;13;Michalis Giannitsis;Super League 2;Iraklis Larisas;2.Liga;175 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;350 Tsd. €;10.02.2013;31;1,89 m;Griechenland;Innenverteidiger;rechts;ohne Berater;;20.01.2023;30.06.2023;;;;;;68;66;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422195517;https://www.transfermarkt.ch/stergios-dodontsakis/profil/spieler/355754;5;Stergios Dodontsakis;Super League 2;Iraklis Larisas;2.Liga;50 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;100 Tsd. €;26.04.2018;24;1,95 m;Griechenland;Innenverteidiger;links;;;13.07.2021;30.06.2023;;;Griechenland U17;9;0;37;36;;0;;0;;;8;0,88;-;-;-;1;1;3;-;-;-;-;615'
Griechenland;20230422195537;https://www.transfermarkt.ch/konstantinos-balamotis/profil/spieler/943504;2;Konstantinos Balamotis;Super League 2;Iraklis Larisas;2.Liga;25 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;25 Tsd. €;27.02.2023;18;;Griechenland;Innenverteidiger;;;;01.07.2021;30.06.2025;;;;;;32;28;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422195607;https://www.transfermarkt.ch/kostas-efthymiadis/profil/spieler/968876;12;Kostas Efthymiadis;Super League 2;Iraklis Larisas;2.Liga;25 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;25 Tsd. €;22.02.2022;20;;Griechenland;Innenverteidiger;;;;05.08.2022;30.06.2023;;;;;;11;9;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422195636;https://www.transfermarkt.ch/georgios-lagonidis/profil/spieler/735208;46;Georgios Lagonidis;Super League 2;Iraklis Larisas;2.Liga;25 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;25 Tsd. €;27.02.2023;20;1,94 m;Griechenland;Innenverteidiger;rechts;Blacksport;;18.10.2022;30.06.2023;;;;;;26;29;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422195700;https://www.transfermarkt.ch/konstantinos-kaberis/profil/spieler/310721;3;Konstantinos Kaberis;Super League 2;Iraklis Larisas;2.Liga;125 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;150 Tsd. €;21.05.2021;26;1,81 m;Griechenland;Linker Verteidiger;links;;;03.09.2021;30.06.2023;;;;;;68;72;;10;;0;;;;;;;;;;;;;;;
Griechenland;20230422195724;https://www.transfermarkt.ch/marios-kapsalis/profil/spieler/547050;32;Marios Kapsalis;Super League 2;Iraklis Larisas;2.Liga;125 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;175 Tsd. €;27.06.2022;23;1,78 m;Griechenland;Rechter Verteidiger;rechts;SG Agency;;02.08.2022;30.06.2023;;;;;;5;2;;0;;1;;;1;0,00;-;-;-;-;1;-;-;-;-;-;39'
Griechenland;20230422195751;https://www.transfermarkt.ch/lucas-bossio/profil/spieler/434723;25;Lucas Bossio;Super League 2;Iraklis Larisas;2.Liga;75 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;150 Tsd. €;28.04.2019;33;1,79 m;Argentinien;Defensives Mittelfeld;rechts;PANDA SPORT MANAGEMENT;;01.01.2023;30.06.2023;;;;;;67;60;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422195815;https://www.transfermarkt.ch/lefteris-bamis/profil/spieler/596096;6;Lefteris Bamis;Super League 2;Iraklis Larisas;2.Liga;50 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;50 Tsd. €;27.02.2023;23;1,78 m;Griechenland;Defensives Mittelfeld;;;;10.08.2020;30.06.2023;;;;;;53;48;;10;;0;;;;;;;;;;;;;;;
Griechenland;20230422195842;https://www.transfermarkt.ch/konstantinos-chatzis/profil/spieler/96629;55;Konstantinos Chatzis;Super League 2;Iraklis Larisas;2.Liga;50 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;350 Tsd. €;01.05.2009;38;1,81 m;Griechenland;Defensives Mittelfeld;rechts;ES SPORT;;26.01.2023;30.06.2023;;;;;;47;46;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422195909;https://www.transfermarkt.ch/dimitrios-altanis/profil/spieler/624127;14;Dimitrios Altanis;Super League 2;Iraklis Larisas;2.Liga;25 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;25 Tsd. €;27.02.2023;21;;Griechenland;Defensives Mittelfeld;;;;27.08.2022;30.06.2023;;;;;;21;23;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422195939;https://www.transfermarkt.ch/dimitrios-subashi/profil/spieler/669438;19;Dimitrios Subashi;Super League 2;Iraklis Larisas;2.Liga;25 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;25 Tsd. €;27.02.2023;21;;Griechenland;Zentrales Mittelfeld;;;;05.08.2022;30.06.2023;;;;;;0;3;;0;;0;;;;;;;;;;;;;;;
Griechenland;20230422200014;https://www.transfermarkt.ch/spyros-gougoudis/profil/spieler/254341;31;Spyros Gougoudis;Super League 2;Iraklis Larisas;2.Liga;100 Tsd. €Letzte Änderung: 27.02.2023;Tsd. €;Letzte Änderung: 27.02.2023;250 Tsd. €;21.12.2016;34;1,85 m;Griechenland;Rechtes Mittelfeld;rechts;ohne Berater;;02.09.2022;30.06.2023;;;;;;95;96;;0;;0;;;;;;;;;;;;;;;
